,,,0.001231140000,   0.00440,
,,,0.001231160000,   0.00440,
,,,0.001231180000,   0.00440,
,,,0.001231200000,   0.00440,
,,,0.001231220000,   0.00440,
,,,0.001231240000,   0.00440,
,,,0.001231260000,   0.00440,
,,,0.001231280000,   0.00440,
,,,0.001231300000,   0.00440,
,,,0.001231320000,   0.00440,
,,,0.001231340000,   0.00440,
,,,0.001231360000,   0.00440,
,,,0.001231380000,   0.00420,
,,,0.001231400000,   0.00440,
,,,0.001231420000,   0.00440,
,,,0.001231440000,   0.00440,
,,,0.001231460000,   0.00440,
,,,0.001231480000,   0.00440,
,,,0.001231500000,   0.00440,
,,,0.001231520000,   0.00440,
,,,0.001231540000,   0.00440,
,,,0.001231560000,   0.00440,
,,,0.001231580000,   0.00440,
,,,0.001231600000,   0.00440,
,,,0.001231620000,   0.00440,
